"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.playerid","Input.displayname","Input.link","Answer.Q1Url","Approve","Reject"
"3MYASTQBG7B41I5AZYUQ3TSHHHTDQR","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:14 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:14 GMT 2014","","","3LQ8PUHQFLTBIKKNYPD99WCDQLKIH9","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:58:01 GMT 2014","Fri Jul 25 06:58:13 GMT 2014","Sat Aug 23 23:58:13 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","MCCRARO01","Rodney McCray","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rodney+McCray+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rodney_McCray_(basketball)"
"3RBI0I35XE3FSSUZXJ583697PDKY3G","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","3Q5ZZ9ZEVOG6DLOFO1097AF9IGQ85C","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:05:01 GMT 2014","Fri Jul 25 07:05:11 GMT 2014","Sun Aug 24 00:05:11 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","THOMPLA01","Lasalle Thompson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lasalle+Thompson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/LaSalle_Thompson"
"304QEQWKZPK7HMR089ERZHDY8R1O00","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:18 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:18 GMT 2014","","","3CFVK00FWLMXBW8CN9JI4LFFYBYL6P","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:54:48 GMT 2014","Fri Jul 25 06:54:53 GMT 2014","Sat Aug 23 23:54:53 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","ADELMRI01","Rick Adelman","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rick+Adelman+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rick_Adelman"
"3HEA4ZVWVDMK4J7J00O4769Y84755X","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","3R9WASFE2ZHDZEIR33DV663Q6JAZFQ","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:59:29 GMT 2014","Fri Jul 25 06:59:41 GMT 2014","Sat Aug 23 23:59:41 PDT 2014","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","THOMPMY01","Mychal Thompson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mychal+Thompson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mychal_Thompson"
"38Z7YZ2SB32L9TLWRCV1UQ8U9M0QI5","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:14 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:14 GMT 2014","","","3QUO65DNQUPQJS1AWJXDC8XPW2MOUC","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:03:56 GMT 2014","Fri Jul 25 07:04:28 GMT 2014","Sun Aug 24 00:04:28 PDT 2014","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","MCDANXA01","Xavier McDaniel","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Xavier+McDaniel+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Xavier_McDaniel"
"37M4O367VJIICQSPSZ5QO8KKUZY5MO","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","3J4Q2Z4UTY46W83V6W4IJ1DMWJFWQR","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:59:32 GMT 2014","Fri Jul 25 06:59:43 GMT 2014","Sat Aug 23 23:59:43 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","THORNRO01","Rod Thorn","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rod+Thorn+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rod_Thorn"
"375VMB7D4JJRKKHRMQPHUR1VQ7BIDS","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:14 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:14 GMT 2014","","","39O5D9O87TT5B9RORUSLUZD8UBK3CN","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:10:08 GMT 2014","Fri Jul 25 07:10:23 GMT 2014","Sun Aug 24 00:10:23 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","MCELRJI01","Jim McElroy","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jim+McElroy+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Jim_McElroy"
"3TTPFEFXCTKS3GRS6LZIO9QO98A6HW","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:37 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:37 GMT 2014","","","3KB8R4ZV1E8NVGB6893A29WZGVPGB1","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:08:35 GMT 2014","Fri Jul 25 07:08:42 GMT 2014","Sun Aug 24 00:08:42 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","FRAZIWA01","Walt Frazier","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Walt+Frazier+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Walt_Frazier"
"3YCT0L9OMM9P0AB0GWXYUYJCD9FNS7","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","392CY0QWG1SH68WSJITQF739LGZ4IA","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:08:32 GMT 2014","Fri Jul 25 07:08:42 GMT 2014","Sun Aug 24 00:08:42 PDT 2014","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","THORPOT01","Otis Thorpe","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Otis+Thorpe+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Otis_Thorpe"
"3MIVREZQVHYCFOBKRFGD76N71QPQKG","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:18 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:18 GMT 2014","","","3C8HJ7UOP7VJ5OA8PQH81WNZ3KMZMX","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:02:01 GMT 2014","Fri Jul 25 07:02:07 GMT 2014","Sun Aug 24 00:02:07 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","AGUIRMA01","Mark Aguirre","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mark+Aguirre+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mark_Aguirre"
"3U74KRR67MLQFAOF5W2O43FYFSTNTW","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","3OCHAWUVGOLZA5AQ3WG7PYFK6FTXKT","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:09:59 GMT 2014","Fri Jul 25 07:10:06 GMT 2014","Sun Aug 24 00:10:06 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","THREASE01","Sedale Threatt","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Sedale+Threatt+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Sedale_Threatt"
"3XT3KXP24ZYSZB2CC3H3OLR39LP6IP","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:37 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:37 GMT 2014","","","3GLB5JMZFXWGAD9QM5UGXZKZJG0DG4","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:47:55 GMT 2014","Fri Jul 25 06:48:23 GMT 2014","Sat Aug 23 23:48:23 PDT 2014","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","FREEMDO01","Donnie Freeman","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Donnie+Freeman+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Donnie_Freeman"
"3HA5ODM5KAS28FK9INJP4FDPZCHSVT","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:18 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:18 GMT 2014","","","3TE3O857309KWTKO5R4B0K72OYN2RH","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:04:45 GMT 2014","Fri Jul 25 07:05:00 GMT 2014","Sun Aug 24 00:05:00 PDT 2014","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","AINGEDA01","Danny Ainge","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Danny+Ainge+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Danny_Ainge"
"3Y3CZJSZ9KT9965HX717A7EU0MX5RC","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:14 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:14 GMT 2014","","","3VP0C6EFSGXHHEQXNLKX4YU4YGP6MD","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:55:45 GMT 2014","Fri Jul 25 06:55:53 GMT 2014","Sat Aug 23 23:55:53 PDT 2014","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","MCGEEMI01","Mike McGee","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mike+McGee+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mike_McGee_%28basketball%29"
"3HRWUH63QU2OU8DP40KQ1N9KZP85NO","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","3VNXK88KKCJNPKM4ZKO0B44JFA89V7","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:52:14 GMT 2014","Fri Jul 25 06:52:19 GMT 2014","Sat Aug 23 23:52:19 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","THURMNA01","Nate Thurmond","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Nate+Thurmond+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Nate_Thurmond"
"3A520CCNWN0H68CT6X8OJBVXDB7AE9","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:18 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:18 GMT 2014","","","3HQUKB7LNFFBMP93S7VO9KBYQ85HHF","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:46:06 GMT 2014","Fri Jul 25 06:47:49 GMT 2014","Sat Aug 23 23:47:49 PDT 2014","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","ALLENLU01","Lucius Allen","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lucius+Allen+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Lucius_Allen"
"304QEQWKZPK7HMR089ERZHDY8R20OD","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","33L7PJKHCGZ8YNZ5PXI7AQLNYJAT8M","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:53:15 GMT 2014","Fri Jul 25 06:53:47 GMT 2014","Sat Aug 23 23:53:47 PDT 2014","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","TISDAWA01","Wayman Tisdale","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Wayman+Tisdale+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Wayman_Tisdale"
"3H6W48L9F4PIAC4MGGKRVCRSJ1BWPQ","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","3OLQQLKKNSQVTLDRQ6Q30UU0BKIJE7","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:56:51 GMT 2014","Fri Jul 25 06:57:07 GMT 2014","Sat Aug 23 23:57:07 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","TOMJARU01","Rudy Tomjanovich","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Rudy+Tomjanovich+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Rudy_Tomjanovich"
"30Y6N4AHYPW4DJKACDJQ8J2MD3VDRS","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:14 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:14 GMT 2014","","","34FNN24DCMALSRFX15Y36N3BBVQY5D","A3UWM3KJYEL5XU","Submitted","Fri Jul 25 06:33:00 GMT 2014","Fri Jul 25 06:33:51 GMT 2014","Sat Aug 23 23:33:51 PDT 2014","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","MCGINGE01","George McGinnis","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=George+McGinnis+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/George_McGinnis"
"30Z7M1Q8UYK0X722TUMOR1ZB28A8A9","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:08 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:08 GMT 2014","","","3GNA64GUZE5CJPOBAVH9T109CMAQ53","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:52:16 GMT 2014","Fri Jul 25 06:52:33 GMT 2014","Sat Aug 23 23:52:33 PDT 2014","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","TONEYAN01","Andrew Toney","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Andrew+Toney+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Andrew_Toney"
"3I7SHAD35MWXZU68GSKNMSYGL5S7M4","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:14 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:14 GMT 2014","","","3RANCT1ZVFI60YC1SESR6OXQP32UBD","A3UWM3KJYEL5XU","Submitted","Fri Jul 25 06:37:09 GMT 2014","Fri Jul 25 06:40:02 GMT 2014","Sat Aug 23 23:40:02 PDT 2014","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","MCGLOJO01","Jon McGlocklin","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Jon+McGlocklin+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Jon_McGlocklin"
"3H1C3QRA01J5ZN9RQB4FP6LLDETECG","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:37 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:37 GMT 2014","","","3S3AMIZX3U63T1TLKJYX78ZKLO8DCU","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:46:22 GMT 2014","Fri Jul 25 06:46:31 GMT 2014","Sat Aug 23 23:46:31 PDT 2014","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","FREEWO01","World Free","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=World+Free+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/World_B._Free"
"3MYASTQBG7B41I5AZYUQ3TSHHHSQD3","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:09 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:09 GMT 2014","","","3R5F3LQFV2L75RVK26WLT0C4YK1OZ1","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:04:28 GMT 2014","Fri Jul 25 07:04:44 GMT 2014","Sun Aug 24 00:04:44 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","TRESVJO01","John Tresvant","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=John+Tresvant+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/John_Tresvant"
"3SCKNODZ0XG3HCR8STZNZ7NGQV27N4","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:14 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:14 GMT 2014","","","3HL8HNGX452YTN0EZ5JWTI1XRGKF9P","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 06:53:20 GMT 2014","Fri Jul 25 06:53:33 GMT 2014","Sat Aug 23 23:53:33 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","MCGUIDI01","Dick McGuire","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dick+McGuire+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Dick_McGuire"
"3D7VY91L65XK169YT9W3RUKC4VKBMV","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:37 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:37 GMT 2014","","","3EG49X351UDSBQP11SM6FFA25K96XX","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:59:03 GMT 2014","Fri Jul 25 06:59:09 GMT 2014","Sat Aug 23 23:59:09 PDT 2014","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","GALEMI01","Mike Gale","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Mike+Gale+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Mike_Gale"
"3L2OEKSTW9A1TP059004UNHI5ZCY88","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:15 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:15 GMT 2014","","","3E4GGUZ1T8SY9P7TF7VEZ8LOT6T2KO","A233ONYNWKDIYF","Submitted","Fri Jul 25 07:02:48 GMT 2014","Fri Jul 25 07:02:53 GMT 2014","Sun Aug 24 00:02:53 PDT 2014","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","MCHALKE01","Kevin McHale","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kevin+McHale+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Kevin_McHale_%28basketball%29"
"3W9XHF7WGKVP743C8JA8CBYULXOKTO","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:09 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:09 GMT 2014","","","3IAEQB9FMELC7ZZQ1AYYJ26ND4PWDL","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:59:23 GMT 2014","Fri Jul 25 06:59:30 GMT 2014","Sat Aug 23 23:59:30 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","TRIPUKE01","Kelly Tripucka","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kelly+Tripucka+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Kelly_Tripucka"
"3VDI8GSXAFT17YF5FUEYNNAE03N8GL","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:15 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:15 GMT 2014","","","3X1FV8S5JXS24U9CDQUA3LQ6JN4GV6","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:57:32 GMT 2014","Fri Jul 25 06:57:46 GMT 2014","Sat Aug 23 23:57:46 PDT 2014","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","MCKEYDE01","Derrick McKey","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Derrick+McKey+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Derrick_McKey"
"36JW4WBR06KOM9K37E2MIF3127CFH7","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:18 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:18 GMT 2014","","","3DR23U6WE5FP7O9W204720H99M8ET6","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:47:11 GMT 2014","Fri Jul 25 06:47:18 GMT 2014","Sat Aug 23 23:47:18 PDT 2014","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","ANDERCA01","Cadillac Anderson","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Cadillac+Anderson+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Cadillac_Anderson"
"3BFF0DJK8XCNVNGKDSJA3XP42R1STD","373P3486EFN8FD8J71OWHCITDE48CF","Find Wikipedia Page for a Basketball Player","Given name of basketball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.03","Fri Jul 25 06:28:15 GMT 2014","1","BatchId:1616097;","300","2592000","Fri Aug 01 06:28:15 GMT 2014","","","39LOEL67OS63Z61BAICGSDHP4KY38G","A233ONYNWKDIYF","Submitted","Fri Jul 25 06:52:58 GMT 2014","Fri Jul 25 06:53:18 GMT 2014","Sat Aug 23 23:53:18 PDT 2014","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","MCKINBI01","Billy McKinney","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Billy+McKinney+ basketball&fulltext=Search","http://en.wikipedia.org/wiki/Billy_McKinney_%28basketball%29"
