"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.playerid","Input.displayname","Input.link","Answer.Q1Url","Approve","Reject"
"3HA5ODM5KAS28FK9INJP4FDPZCESVQ","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:28 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:28 GMT 2014","","","3JMSRU9HQIV4KGDL7V4M3I5U67QVE5","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:43:23 GMT 2014","Fri Jul 25 07:45:17 GMT 2014","Sun Aug 24 00:45:17 PDT 2014","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","greensh01","Shawn Green Shawn David","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Shawn+Green+Shawn David baseball&fulltext=Search","http://en.wikipedia.org/wiki/Shawn_Green"
"3566S7OX5DJ035KJN61P20ADNUV17O","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","3KIBXJ1WD5VCGWWY25TB6LORUBPOKG","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:19:04 GMT 2014","Fri Jul 25 07:19:27 GMT 2014","Sun Aug 24 00:19:27 PDT 2014","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","oliveal01","Al Oliver Albert","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Al+Oliver+Albert baseball&fulltext=Search","http://en.wikipedia.org/wiki/Al_Oliver"
"3IJ95K7NDXCMA529LW3H5K09PYJGNE","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:39 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:39 GMT 2014","","","37XITHEISWAXUBCQ2KTHCXGO0P1RCG","AAQ4Q3ULMAF5H","Submitted","Fri Jul 25 07:43:23 GMT 2014","Fri Jul 25 07:44:29 GMT 2014","Sun Aug 24 00:44:29 PDT 2014","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","brownke01","Kevin Brown James Kevin","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kevin+Brown+James Kevin baseball&fulltext=Search","http://en.wikipedia.org/wiki/James_Kevin_Brown"
"3SBNLSTU6U5DFA61MUD3UM4LMKAZD3","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:53 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:53 GMT 2014","","","3UWN2HHPUY6SMU9U6Z20IIFWLVXSNM","AAQ4Q3ULMAF5H","Submitted","Fri Jul 25 07:37:39 GMT 2014","Fri Jul 25 07:38:28 GMT 2014","Sun Aug 24 00:38:28 PDT 2014","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","bakerdu01","Dusty Baker Johnnie B.","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dusty+Baker+Johnnie B. baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dusty_Baker"
"3PCPFX4U40Q1Z2J6Q4PGRTV2TU5FQ0","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:39 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:39 GMT 2014","","","3XC1O3LBOSN3DUJOJMRBFV7TIJ5LTW","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:27:26 GMT 2014","Fri Jul 25 04:27:57 GMT 2014","Sat Aug 23 21:27:57 PDT 2014","Thu Jul 24 21:38:35 PDT 2014","","","31","100% (40/40)","100% (40/40)","100% (40/40)","mitchke01","Kevin Mitchell Kevin Darnell","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kevin+Mitchell+Kevin Darnell baseball&fulltext=Search","http://en.wikipedia.org/wiki/Kevin_Mitchell_%28baseball%29"
"37SQU136V7OMSJ5HYQKG1QJ0K8V11R","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:28 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:28 GMT 2014","","","34S9DKFK73QPIGL355UP043X2GNNYP","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:22:24 GMT 2014","Fri Jul 25 04:22:41 GMT 2014","Sat Aug 23 21:22:41 PDT 2014","Thu Jul 24 21:25:03 PDT 2014","","","17","100% (76/76)","100% (76/76)","100% (76/76)","dunstsh01","Shawon Dunston Shawon Donnell","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Shawon+Dunston+Shawon Donnell baseball&fulltext=Search","http://en.wikipedia.org/wiki/Shawon_Dunston"
"33EEIIWHK77QVZ5WQJUK9FYOHOTVQ4","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","326O153BMIZIQZDZGA4SXWZN60GDEI","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:30:11 GMT 2014","Fri Jul 25 04:30:20 GMT 2014","Sat Aug 23 21:30:20 PDT 2014","Thu Jul 24 21:37:07 PDT 2014","","","9","100% (76/76)","100% (76/76)","100% (76/76)","trammal01","Alan Trammell Alan Stuart","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Alan+Trammell+Alan Stuart baseball&fulltext=Search","http://en.wikipedia.org/wiki/Alan_Trammell"
"37ZQELHEQ0YM2FYVWZ1CIPK6LKUNMS","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:39 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:39 GMT 2014","","","3MD9PLUKKIFPN6V81RW8EBCZ8AXZNY","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:30:27 GMT 2014","Fri Jul 25 07:30:41 GMT 2014","Sun Aug 24 00:30:41 PDT 2014","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","puckeki01","Kirby Puckett Kirby","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kirby+Puckett+Kirby baseball&fulltext=Search","http://en.wikipedia.org/wiki/Kirby_Puckett"
"3E24UO25QZQ2VXDFAYU88INPLUL6OH","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:53 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:53 GMT 2014","","","34FNN24DCMALSRFX15Y36N3BBVN5YH","A3BEGZR3FC5XQA","Approved","Fri Jul 25 04:26:09 GMT 2014","Fri Jul 25 04:26:39 GMT 2014","Sat Aug 23 21:26:39 PDT 2014","Thu Jul 24 21:38:37 PDT 2014","","","30","100% (40/40)","100% (40/40)","100% (40/40)","evansdw01","Dwight Evans Dwight Michael","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dwight+Evans+Dwight Michael baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dwight_Evans"
"335HHSX8CD5ROP67G87WUF0GQUUDHS","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:28 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:28 GMT 2014","","","3YZ8UPK3VTNPA3476EOMH8387O4UCM","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:27:20 GMT 2014","Fri Jul 25 07:27:43 GMT 2014","Sun Aug 24 00:27:43 PDT 2014","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","fernasi01","Sid Fernandez Charles Sidney","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Sid+Fernandez+Charles Sidney baseball&fulltext=Search","http://en.wikipedia.org/wiki/Sid_Fernandez"
"3BS6ERDL937BR0MQKPGSXOBQHGE6DK","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:40 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:40 GMT 2014","","","3FFJ6VRIL1P07KER0H6O34DW44KI09","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:34:55 GMT 2014","Fri Jul 25 07:35:08 GMT 2014","Sun Aug 24 00:35:08 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","gibsoki01","Kirk Gibson Kirk Harold","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kirk+Gibson+Kirk Harold baseball&fulltext=Search","http://en.wikipedia.org/wiki/Kirk_Gibson"
"3SBX2M1TKDNR1MMH6NTX0PYB44W4Q1","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","3IFS6Q0HJIK08TY39JP8DAJFZWXISQ","AHP3TKMY58D8Z","Approved","Fri Jul 25 04:27:37 GMT 2014","Fri Jul 25 04:27:53 GMT 2014","Sat Aug 23 21:27:53 PDT 2014","Thu Jul 24 21:37:12 PDT 2014","","","16","100% (76/76)","100% (76/76)","100% (76/76)","belleal01","Albert Belle Albert Jojuan","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Albert+Belle+Albert Jojuan baseball&fulltext=Search","http://en.wikipedia.org/wiki/Albert_Belle"
"374UMBUHN5P7O6ROG6TAOSLMGOCCT0","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:40 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:40 GMT 2014","","","3BEFOD78W6U32RMJ4XRI70AQ2PK4MR","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:31:08 GMT 2014","Fri Jul 25 07:31:27 GMT 2014","Sun Aug 24 00:31:27 PDT 2014","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","rueteki01","Kirk Rueter Kirk Wesley","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Kirk+Rueter+Kirk Wesley baseball&fulltext=Search","http://en.wikipedia.org/wiki/Kirk_Rueter"
"3N5YJ55YXG3L0EP6ZWB79YP6R35NA8","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","3KWTYT087041SS8YIQ9DCF1F2GOL5A","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:16:54 GMT 2014","Fri Jul 25 07:18:13 GMT 2014","Sun Aug 24 00:18:13 PDT 2014","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","fernaal01","Alex Fernandez Alexander","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Alex+Fernandez+Alexander baseball&fulltext=Search","http://en.wikipedia.org/wiki/Alex_Fernandez_(baseball)"
"3W0KKJIARR969KBO5LZDLF277K18KL","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:28 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:28 GMT 2014","","","3LS2AMNW5FRYRZUTFAD82700THCOQ3","A1AA8K11MNMZPA","Approved","Fri Jul 25 05:03:35 GMT 2014","Fri Jul 25 05:04:32 GMT 2014","Sat Aug 23 22:04:32 PDT 2014","Thu Jul 24 22:44:37 PDT 2014","","","57","100% (42/42)","100% (42/42)","100% (42/42)","burgesm01","Smoky Burgess Forrest Harrill","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Smoky+Burgess+Forrest Harrill baseball&fulltext=Search","http://en.wikipedia.org/wiki/Smoky_Burgess"
"3NBFJK3IOHI4SQ2LMB3UK90EF8OGOT","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:40 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:40 GMT 2014","","","3ZAZR5XV01J6W2YHC1NUY0IN96IZCF","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:34:41 GMT 2014","Fri Jul 25 07:34:52 GMT 2014","Sun Aug 24 00:34:52 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","parrila02","Lance Parrish Lance Michael","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Lance+Parrish+Lance Michael baseball&fulltext=Search","http://en.wikipedia.org/wiki/Lance_Parrish"
"3NCN4N1H1GHQJOUY5AB3499C9LQNB3","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","3QY7M81QH7N5VQ4ZLJC9VZ2W4MFK7M","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:29:19 GMT 2014","Fri Jul 25 07:29:32 GMT 2014","Sun Aug 24 00:29:32 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","johnsal01","Alex Johnson Alexander","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Alex+Johnson+Alexander baseball&fulltext=Search","http://en.wikipedia.org/wiki/Alex_Johnson"
"3SR6AEG6W5TUM01YC4UA70AH8IZYHK","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:29 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:29 GMT 2014","","","3VA45EW49NOAAVACUVNT16SSL5M1ON","A1AA8K11MNMZPA","Submitted","Fri Jul 25 06:19:42 GMT 2014","Fri Jul 25 06:20:28 GMT 2014","Sat Aug 23 23:20:28 PDT 2014","","","","46","100% (42/42)","100% (42/42)","100% (42/42)","hemusso01","Solly Hemus Solomon Joseph","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Solly+Hemus+Solomon Joseph baseball&fulltext=Search","http://en.wikipedia.org/wiki/Solly_Hemus"
"3LB1BGHFL2WKR9STCYBZLJD5JCUYTU","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:40 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:40 GMT 2014","","","3SEPORI8WN0I3N1JSNR3S5SZ93TAZK","A1AA8K11MNMZPA","Approved","Fri Jul 25 04:56:01 GMT 2014","Fri Jul 25 04:56:42 GMT 2014","Sat Aug 23 21:56:42 PDT 2014","Thu Jul 24 22:44:28 PDT 2014","","","41","100% (42/42)","100% (42/42)","100% (42/42)","bowala01","Larry Bowa Lawrence Robert","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Larry+Bowa+Lawrence Robert baseball&fulltext=Search","http://en.wikipedia.org/wiki/Larry_Bowa"
"3M47JKRKCX1ZA5QZ3H5CBWXP6PH68E","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","3I3WADAZ9Q59YDBVVIP54W59XLV5OD","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:39:45 GMT 2014","Fri Jul 25 07:39:59 GMT 2014","Sun Aug 24 00:39:59 PDT 2014","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","reynoal01","Allie Reynolds Allie Pierce","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Allie+Reynolds+Allie Pierce baseball&fulltext=Search","http://en.wikipedia.org/wiki/Allie_Reynolds"
"31GN6YMHLPSFN4KE8XOLQHW36LGSW0","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:29 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:29 GMT 2014","","","38YMOXR4MU0DMQKBRNQKDWWVWI46W5","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:27:36 GMT 2014","Fri Jul 25 07:27:47 GMT 2014","Sun Aug 24 00:27:47 PDT 2014","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","jacksso01","Sonny Jackson Roland Thomas","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Sonny+Jackson+Roland Thomas baseball&fulltext=Search","http://en.wikipedia.org/wiki/2011_in_baseball"
"3X2LT8FDHWIX4K55UZIG9QW2URA8WH","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:40 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:40 GMT 2014","","","3YMU66OBIN9XMTES81D6OKZXB8VGHI","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:38:50 GMT 2014","Fri Jul 25 07:39:22 GMT 2014","Sun Aug 24 00:39:22 PDT 2014","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","brownla01","Larry Brown Larry Leslie","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Larry+Brown+Larry Leslie baseball&fulltext=Search","http://en.wikipedia.org/wiki/Larry_Brown_(infielder)"
"3KTCJ4SCVG1JO8R6RC3ELI73IJQ1MZ","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:53 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:53 GMT 2014","","","34HJIJKLP5XMSEGSIPS9UWT3TIW4V8","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:34:58 GMT 2014","Fri Jul 25 07:35:11 GMT 2014","Sun Aug 24 00:35:11 PDT 2014","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","goodedw01","Dwight Gooden Dwight Eugene","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Dwight+Gooden+Dwight Eugene baseball&fulltext=Search","http://en.wikipedia.org/wiki/Dwight_Gooden"
"31MCUE39BKMF619Z3DJ2W623KHS3GL","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:40 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:40 GMT 2014","","","37U1UTWH9VNVI8MDL8DCABK5AYC8RN","A1AA8K11MNMZPA","Submitted","Fri Jul 25 05:57:05 GMT 2014","Fri Jul 25 05:57:24 GMT 2014","Sat Aug 23 22:57:24 PDT 2014","","","","19","100% (42/42)","100% (42/42)","100% (42/42)","dierkla01","Larry Dierker Lawrence Edward","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Larry+Dierker+Lawrence Edward baseball&fulltext=Search","http://en.wikipedia.org/wiki/Larry_Dierker"
"3TCFMTM8HEOTH4NDHUKU69T5CE9128","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:29 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:29 GMT 2014","","","333U7HK6I9GQ1FZRUBFJUCCFB8JDJA","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:38:01 GMT 2014","Fri Jul 25 07:38:17 GMT 2014","Sun Aug 24 00:38:17 PDT 2014","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","siebeso01","Sonny Siebert Wilfred Charles","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Sonny+Siebert+Wilfred Charles baseball&fulltext=Search","http://en.wikipedia.org/wiki/Sonny_Siebert"
"3Z8UJEJOCZD0RRMRP7DS4PGGG4X39U","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","3H0W84IWBK3CR9W4YBZC2LGRL1DERV","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:27:02 GMT 2014","Fri Jul 25 07:27:38 GMT 2014","Sun Aug 24 00:27:38 PDT 2014","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","otisam01","Amos Otis Amos Joseph","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Amos+Otis+Amos Joseph baseball&fulltext=Search","http://en.wikipedia.org/wiki/Amos_Otis"
"38LRF35D5LWYBJAUNI8J0L3UTP7U3C","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:53 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:53 GMT 2014","","","3RYC5T2D73UGO0LU7PFNWXFVZ8FPRR","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:37:29 GMT 2014","Fri Jul 25 07:38:01 GMT 2014","Sun Aug 24 00:38:01 PDT 2014","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","torgeea01","Earl Torgeson Clifford Earl","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Earl+Torgeson+Clifford Earl baseball&fulltext=Search","http://en.wikipedia.org/wiki/Earl_Torgeson"
"30Y6N4AHYPW4DJKACDJQ8J2MD3SDRP","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:40 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:40 GMT 2014","","","3IUZPWIU1O8KL550TRKLNF1DXDNWKZ","A1GGOZPHYU0OC0","Submitted","Fri Jul 25 07:30:13 GMT 2014","Fri Jul 25 07:30:32 GMT 2014","Sun Aug 24 00:30:32 PDT 2014","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","dobyla01","Larry Doby Lawrence Eugene","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Larry+Doby+Lawrence Eugene baseball&fulltext=Search","http://en.wikipedia.org/wiki/Larry_Doby"
"367O8HRHKG83E21UYRI2VPDCMSH4SQ","36NY760EF6B34BA7HKX5FB40F7BB3I","Find Wikipedia Page for a Baseball Player","Given name of baseball player, you must give me the url from Wikipedia","data collection, restaurants, listings","$0.02","Fri Jul 25 04:18:32 GMT 2014","1","BatchId:1616043;","300","2592000","Fri Aug 01 04:18:32 GMT 2014","","","386CSBG1OZN82TOPFEREL7E98HHQ6F","A1AA8K11MNMZPA","Approved","Fri Jul 25 04:45:56 GMT 2014","Fri Jul 25 04:46:23 GMT 2014","Sat Aug 23 21:46:23 PDT 2014","Thu Jul 24 22:44:30 PDT 2014","","","27","100% (42/42)","100% (42/42)","100% (42/42)","dawsoan01","Andre Dawson Andre Nolan","http://en.wikipedia.org/w/index.php?title=Special%3ASearch&profile=default&search=Andre+Dawson+Andre Nolan baseball&fulltext=Search","http://en.wikipedia.org/wiki/Andre_Dawson"
