Coby_Dietrick	2012	Rikster2	509289317	3971	466	0	0
Coby_Dietrick	2013	Rikster2	568746844	3902	460	0	0
Terry_Dischinger	2001	NA	NA	NA	0	0	0
Terry_Dischinger	2002	NA	NA	NA	0	0	0
Terry_Dischinger	2003	NA	NA	NA	0	0	0
Terry_Dischinger	2004	NA	NA	NA	0	0	0
Terry_Dischinger	2005	Mayumashu	27889158	934	112	0	0
Terry_Dischinger	2006	Myasuda	82739794	3569	396	1	0
Terry_Dischinger	2007	Maplewooddrive	167270276	3596	420	1	0
Terry_Dischinger	2008	Dabomb87	255043714	3671	434	0	0
Terry_Dischinger	2009	Zagalejo	328553600	8578	1143	0	0
Terry_Dischinger	2010	Cydebot	394268201	10746	1356	0	0
Terry_Dischinger	2011	Zagalejo	451795898	11650	1468	0	0
Terry_Dischinger	2012	IluvatarBot	507962986	11701	1470	0	0
Terry_Dischinger	2013	BornonJune8	581690149	12295	1574	0	0
Vlade_Divac	2001	NA	NA	NA	0	0	0
Vlade_Divac	2002	NA	NA	NA	0	0	0
Vlade_Divac	2003	Igor	1987396	1725	269	0	0
Vlade_Divac	2004	Dale Arnett	8520882	2318	341	0	0
Vlade_Divac	2005	68.235.66.225	29446152	4333	577	0	0
Vlade_Divac	2006	204.107.47.109	91235068	10455	1455	1	0
Vlade_Divac	2007	91.185.102.90	174891010	23781	2927	1	0
Vlade_Divac	2008	Tempo21	254908645	29649	3644	2	0
Vlade_Divac	2009	Wikiuser100	328904244	29970	3705	2	0
Vlade_Divac	2010	Tempo21	398863503	35665	4468	2	0
Vlade_Divac	2011	Andyge	458206017	37211	4673	3	0
Vlade_Divac	2012	༆	524479359	38367	4803	2	0
Vlade_Divac	2013	89.216.209.37	581045773	45794	5947	2	0
James_Donaldson_%28basketball%29	2001	NA	NA	NA	0	0	0
James_Donaldson_%28basketball%29	2002	NA	NA	NA	0	0	0
James_Donaldson_%28basketball%29	2003	NA	NA	NA	0	0	0
James_Donaldson_%28basketball%29	2004	NA	NA	NA	0	0	0
James_Donaldson_%28basketball%29	2005	NA	NA	NA	0	0	0
James_Donaldson_%28basketball%29	2006	Raymond Cruise	90229716	2450	272	0	0
James_Donaldson_%28basketball%29	2007	89.210.102.51	172881317	2620	318	0	0
James_Donaldson_%28basketball%29	2008	DSisyphBot	254645954	3918	449	0	0
James_Donaldson_%28basketball%29	2009	Zagalejo	312810694	4600	525	1	0
James_Donaldson_%28basketball%29	2010	RjwilmsiBot	392991912	6246	701	1	0
James_Donaldson_%28basketball%29	2011	Xaviersc	442927940	7917	925	1	0
James_Donaldson_%28basketball%29	2012	Ulric1313	509102883	8154	946	1	0
James_Donaldson_%28basketball%29	2013	Cydebot	557419667	7926	931	1	0
Leon_Douglas	2001	NA	NA	NA	0	0	0
Leon_Douglas	2002	NA	NA	NA	0	0	0
Leon_Douglas	2003	NA	NA	NA	0	0	0
Leon_Douglas	2004	NA	NA	NA	0	0	0
Leon_Douglas	2005	NA	NA	NA	0	0	0
Leon_Douglas	2006	NA	NA	NA	0	0	0
Leon_Douglas	2007	NA	NA	NA	0	0	0
Leon_Douglas	2008	203.217.29.182	251950421	1234	147	0	0
Leon_Douglas	2009	Rikster2	320525662	1457	171	0	0
Leon_Douglas	2010	Cydebot	394268220	1784	218	0	0
Leon_Douglas	2011	RjwilmsiBot	451965465	4681	562	0	0
Leon_Douglas	2012	Zagalejo	511961319	4985	600	0	0
Leon_Douglas	2013	Hoops gza	572834804	4871	589	0	0
Sherman_Douglas	2001	NA	NA	NA	0	0	0
Sherman_Douglas	2002	NA	NA	NA	0	0	0
Sherman_Douglas	2003	NA	NA	NA	0	0	0
Sherman_Douglas	2004	NA	NA	NA	0	0	0
Sherman_Douglas	2005	NA	NA	NA	0	0	0
Sherman_Douglas	2006	Downwards	83983160	1507	175	0	0
Sherman_Douglas	2007	Cydebot	168733819	2177	287	0	0
Sherman_Douglas	2008	Yobot	253378273	3104	419	0	0
Sherman_Douglas	2009	Full-date unlinking bot	327573821	3185	433	0	0
Sherman_Douglas	2010	RjwilmsiBot	393760944	3788	528	0	0
Sherman_Douglas	2011	Xaviersc	455122007	4964	656	0	0
Sherman_Douglas	2012	Rikster2	499066128	4962	657	0	0
Sherman_Douglas	2013	Jrcla2	578596274	4834	649	0	0
John_Drew_(basketball)	2001	NA	NA	NA	0	0	0
John_Drew_(basketball)	2002	NA	NA	NA	0	0	0
John_Drew_(basketball)	2003	NA	NA	NA	0	0	0
John_Drew_(basketball)	2004	NA	NA	NA	0	0	0
John_Drew_(basketball)	2005	203.134.48.170	29034035	610	77	0	0
John_Drew_(basketball)	2006	Valentinian	57873335	870	113	0	0
John_Drew_(basketball)	2007	Myasuda	173147448	2778	304	0	0
John_Drew_(basketball)	2008	HAWA1901	254363851	3945	465	0	0
John_Drew_(basketball)	2009	Zagalejo	319967783	4240	502	0	0
John_Drew_(basketball)	2010	74.129.4.133	394905493	4583	543	0	0
John_Drew_(basketball)	2011	Xaviersc	437297704	6184	741	0	0
John_Drew_(basketball)	2012	ClueBot NG	518558129	6308	751	0	0
John_Drew_(basketball)	2013	Hoops gza	578982658	6203	743	0	0
Larry_Drew	2001	NA	NA	NA	0	0	0
Larry_Drew	2002	NA	NA	NA	0	0	0
Larry_Drew	2003	NA	NA	NA	0	0	0
Larry_Drew	2004	NA	NA	NA	0	0	0
Larry_Drew	2005	NA	NA	NA	0	0	0
Larry_Drew	2006	71.156.45.120	79396651	1380	174	0	0
Larry_Drew	2007	Cydebot	168733826	2234	258	0	0
Larry_Drew	2008	65.254.200.35	253825758	3362	405	0	0
Larry_Drew	2009	Blahblah32blahblah	317926272	3537	432	0	0
Larry_Drew	2010	Zagalejo	396681864	4892	594	0	0
Larry_Drew	2011	Bagumba	460541403	6076	675	0	0
Larry_Drew	2012	Bagumba	524159981	7668	818	0	0
Larry_Drew	2013	Dwscomet	578756477	8496	871	0	0
Clyde_Drexler	2001	NA	NA	NA	0	0	0
Clyde_Drexler	2002	NA	NA	NA	0	0	0
Clyde_Drexler	2003	Owen	2225672	1022	166	0	0
Clyde_Drexler	2004	67.153.15.61	8633083	1842	229	0	0
Clyde_Drexler	2005	222.15.81.187	27153664	2525	310	1	0
Clyde_Drexler	2006	Raetzsch	90710239	5557	715	0	0
Clyde_Drexler	2007	69.221.195.132	174478638	11862	1552	2	0
Clyde_Drexler	2008	38.117.188.10	254661596	18365	2579	2	0
Clyde_Drexler	2009	Ryan2845	328125871	22558	3110	3	0
Clyde_Drexler	2010	TejasDiscipulus	399030004	27380	3714	3	0
Clyde_Drexler	2011	Frizbaloid	454649009	29554	3974	3	0
Clyde_Drexler	2012	CBM	524511548	30170	4092	3	0
Clyde_Drexler	2013	Glaisher	582539194	28601	3924	3	0
Kevin_Duckworth	2001	NA	NA	NA	0	0	0
Kevin_Duckworth	2002	NA	NA	NA	0	0	0
Kevin_Duckworth	2003	NA	NA	NA	0	0	0
Kevin_Duckworth	2004	NA	NA	NA	0	0	0
Kevin_Duckworth	2005	203.214.41.115	25911542	4131	558	0	0
Kevin_Duckworth	2006	Eskimbot	63154348	4199	563	0	0
Kevin_Duckworth	2007	Cydebot	168733844	4960	681	0	0
Kevin_Duckworth	2008	Yobot	253216049	9557	1137	0	0
Kevin_Duckworth	2009	Arxiloxos	325102208	10578	1230	0	0
Kevin_Duckworth	2010	Rikster2	382280381	10728	1248	0	0
Kevin_Duckworth	2011	Jrcla2	454810078	10616	1226	0	0
Kevin_Duckworth	2012	75.141.70.137	509181423	10338	1170	0	0
Kevin_Duckworth	2013	Hoops gza	577086458	10455	1183	0	0
Chris_Dudley	2001	NA	NA	NA	0	0	0
Chris_Dudley	2002	NA	NA	NA	0	0	0
Chris_Dudley	2003	NA	NA	NA	0	0	0
Chris_Dudley	2004	NA	NA	NA	0	0	0
Chris_Dudley	2005	203.134.48.170	25884980	3968	571	0	0
Chris_Dudley	2006	Shoeofdeath	87459403	5334	727	0	0
Chris_Dudley	2007	Cydebot	170165179	6228	819	0	0
Chris_Dudley	2008	Jonathan.s.kt	254740425	6188	808	0	0
Chris_Dudley	2009	Zagalejo	324607215	7315	896	0	0
Chris_Dudley	2010	Esprqii	394830052	14776	1571	2	0
Chris_Dudley	2011	71.51.128.119	456763446	15425	1678	3	0
Chris_Dudley	2012	Rikster2	510787268	16069	1754	3	0
Chris_Dudley	2013	82.243.40.87	577480281	15912	1744	3	0
Walter_Dukes	2001	NA	NA	NA	0	0	0
Walter_Dukes	2002	NA	NA	NA	0	0	0
Walter_Dukes	2003	NA	NA	NA	0	0	0
Walter_Dukes	2004	NA	NA	NA	0	0	0
Walter_Dukes	2005	NA	NA	NA	0	0	0
Walter_Dukes	2006	Myasuda	83150563	1149	158	0	0
Walter_Dukes	2007	Alansohn	168713629	2170	285	0	0
Walter_Dukes	2008	Jrcla2	254147591	2879	372	0	0
Walter_Dukes	2009	GrouchoBot	268308254	2916	372	0	0
Walter_Dukes	2010	RjwilmsiBot	390729828	3208	422	0	0
Walter_Dukes	2011	Wizardman	453628716	5575	713	0	0
Walter_Dukes	2012	Rikster2	516233060	5570	714	0	0
Walter_Dukes	2013	Rikster2	582443873	5359	700	0	0
Joe_Dumars	2001	NA	NA	NA	0	0	0
Joe_Dumars	2002	NA	NA	NA	0	0	0
Joe_Dumars	2003	NA	NA	NA	0	0	0
Joe_Dumars	2004	Ricky81682	8475959	1361	207	0	0
Joe_Dumars	2005	68.44.50.121	28993537	2974	421	1	0
Joe_Dumars	2006	El chulito	90266210	4778	674	0	0
Joe_Dumars	2007	Sportin	174570261	7613	1045	0	0
Joe_Dumars	2008	Levineps	252327421	10730	1423	0	0
Joe_Dumars	2009	Ryan2845	328125898	11616	1539	0	0
Joe_Dumars	2010	Risk34	399222999	12223	1631	0	0
Joe_Dumars	2011	Zagalejo	458212669	13054	1778	1	0
Joe_Dumars	2012	Zagalejo	524148605	12947	1742	1	0
Joe_Dumars	2013	Rikster2	581841503	12620	1753	1	0
T._R._Dunn	2001	NA	NA	NA	0	0	0
T._R._Dunn	2002	NA	NA	NA	0	0	0
T._R._Dunn	2003	NA	NA	NA	0	0	0
T._R._Dunn	2004	NA	NA	NA	0	0	0
T._R._Dunn	2005	NA	NA	NA	0	0	0
T._R._Dunn	2006	Downwards	85416209	2206	243	0	0
T._R._Dunn	2007	SmackBot	171736420	2751	339	0	0
T._R._Dunn	2008	Dabomb87	254902891	2819	354	0	0
T._R._Dunn	2009	Blahblah32blahblah	317947248	2860	359	0	0
T._R._Dunn	2010	Cydebot	394268300	3399	436	0	0
T._R._Dunn	2011	Wizardman	453265525	4656	563	0	0
T._R._Dunn	2012	Rikster2	510786877	5164	607	0	0
T._R._Dunn	2013	Rikster2	568590704	6086	702	0	0
Ledell_Eackles	2001	NA	NA	NA	0	0	0
Ledell_Eackles	2002	NA	NA	NA	0	0	0
Ledell_Eackles	2003	NA	NA	NA	0	0	0
Ledell_Eackles	2004	NA	NA	NA	0	0	0
Ledell_Eackles	2005	NA	NA	NA	0	0	0
Ledell_Eackles	2006	Downwards	86355427	964	115	0	0
Ledell_Eackles	2007	Cydebot	168733959	1294	146	0	0
Ledell_Eackles	2008	Zagalejo	232966008	1387	166	0	0
Ledell_Eackles	2009	Broadmoor	324789735	1596	192	0	0
Ledell_Eackles	2010	Ebrambot	393770422	2138	264	0	0
Ledell_Eackles	2011	Xaviersc	454401235	4007	480	0	0
Ledell_Eackles	2012	BizarreLoveTriangle	524497305	4212	499	0	0
Ledell_Eackles	2013	Rikster2	582223103	4066	486	0	0
Jim_Eakins	2001	NA	NA	NA	0	0	0
Jim_Eakins	2002	NA	NA	NA	0	0	0
Jim_Eakins	2003	NA	NA	NA	0	0	0
Jim_Eakins	2004	NA	NA	NA	0	0	0
Jim_Eakins	2005	NA	NA	NA	0	0	0
Jim_Eakins	2006	NA	NA	NA	0	0	0
Jim_Eakins	2007	203.214.70.175	144776822	1629	175	1	0
Jim_Eakins	2008	Myasuda	225417924	1813	200	1	0
Jim_Eakins	2009	SmackBot	288558664	2221	260	1	0
Jim_Eakins	2010	Zagalejo	397254206	2454	301	1	0
Jim_Eakins	2011	Wizardman	453731529	4648	572	1	0
Jim_Eakins	2012	ZéroBot	489780375	4744	581	1	0
Jim_Eakins	2013	Rikster2	582051780	4558	567	1	0
Mark_Eaton_(basketball)	2001	NA	NA	NA	0	0	0
Mark_Eaton_(basketball)	2002	NA	NA	NA	0	0	0
Mark_Eaton_(basketball)	2003	NA	NA	NA	0	0	0
Mark_Eaton_(basketball)	2004	Brainy J	8099080	645	106	0	0
Mark_Eaton_(basketball)	2005	Freakofnurture	28600141	1469	223	0	0
Mark_Eaton_(basketball)	2006	Synergy	68444424	5795	889	0	0
Mark_Eaton_(basketball)	2007	Downwards	170241166	7332	1073	0	0
Mark_Eaton_(basketball)	2008	GoPurpleNGold24	242863369	7716	1083	1	0
Mark_Eaton_(basketball)	2009	Rjwilmsi	322776833	8247	1131	0	0
Mark_Eaton_(basketball)	2010	Zagalejo	397447923	9336	1280	0	0
Mark_Eaton_(basketball)	2011	66.57.65.138	460209222	11864	1566	0	0
Mark_Eaton_(basketball)	2012	Fraulein451	524253390	12769	1697	0	0
Mark_Eaton_(basketball)	2013	Cydebot	580521156	12631	1691	0	0
Blue_Edwards	2001	NA	NA	NA	0	0	0
Blue_Edwards	2002	NA	NA	NA	0	0	0
Blue_Edwards	2003	NA	NA	NA	0	0	0
Blue_Edwards	2004	NA	NA	NA	0	0	0
Blue_Edwards	2005	Mayumashu	26552569	1096	133	0	0
Blue_Edwards	2006	193.113.57.165	90912783	3205	458	0	0
Blue_Edwards	2007	Cydebot	168733982	5280	795	0	0
Blue_Edwards	2008	79.131.29.2	252822149	5449	809	0	0
Blue_Edwards	2009	Jrcla2	321313513	5716	806	0	0
Blue_Edwards	2010	203.217.29.182	396516655	6864	941	0	0
Blue_Edwards	2011	Xaviersc	455157198	9343	1253	0	0
Blue_Edwards	2012	Jrcla2	508389399	9425	1260	0	0
Blue_Edwards	2013	Rikster2	572612528	9391	1258	0	0
James_Edwards_%28basketball%29	2001	NA	NA	NA	0	0	0
James_Edwards_%28basketball%29	2002	NA	NA	NA	0	0	0
James_Edwards_%28basketball%29	2003	NA	NA	NA	0	0	0
James_Edwards_%28basketball%29	2004	NA	NA	NA	0	0	0
James_Edwards_%28basketball%29	2005	Freakofnurture	28578585	1927	233	0	0
James_Edwards_%28basketball%29	2006	SmackBot	91246173	3004	352	0	0
James_Edwards_%28basketball%29	2007	Mike V	172560349	3269	379	0	0
James_Edwards_%28basketball%29	2008	VolkovBot	251435956	3435	409	0	0
James_Edwards_%28basketball%29	2009	Zagalejo	294527231	3442	410	0	0
James_Edwards_%28basketball%29	2010	RjwilmsiBot	392722606	3843	472	0	0
James_Edwards_%28basketball%29	2011	Wizardman	453747968	4926	598	0	0
James_Edwards_%28basketball%29	2012	Chrishmt0423	505687704	5026	609	0	0
James_Edwards_%28basketball%29	2013	PETEYTHEREF	560990758	4954	611	0	0
Kevin_Edwards	2001	NA	NA	NA	0	0	0
Kevin_Edwards	2002	NA	NA	NA	0	0	0
Kevin_Edwards	2003	NA	NA	NA	0	0	0
Kevin_Edwards	2004	NA	NA	NA	0	0	0
Kevin_Edwards	2005	NA	NA	NA	0	0	0
Kevin_Edwards	2006	Downwards	58499402	1366	177	0	0
Kevin_Edwards	2007	Cydebot	168734016	1428	189	0	0
Kevin_Edwards	2008	Yobot	253379721	2693	346	0	0
Kevin_Edwards	2009	Tassedethe	321789682	2827	361	0	0
Kevin_Edwards	2010	L Kensington	397405258	3309	432	0	0
Kevin_Edwards	2011	Moe Epsilon	459075245	4277	540	0	0
Kevin_Edwards	2012	Rikster2	510787621	4330	545	0	0
Kevin_Edwards	2013	Rikster2	576362217	4153	530	0	0
Johnny_Egan	2001	NA	NA	NA	0	0	0
Johnny_Egan	2002	NA	NA	NA	0	0	0
Johnny_Egan	2003	NA	NA	NA	0	0	0
Johnny_Egan	2004	NA	NA	NA	0	0	0
Johnny_Egan	2005	Bluebot	27932065	1049	110	0	0
Johnny_Egan	2006	Jack O'Lantern	89558356	1524	155	0	0
Johnny_Egan	2007	SmackBot	164242983	1405	145	0	0
Johnny_Egan	2008	Monegasque	253563355	1630	169	0	0
Johnny_Egan	2009	Yobot	271814811	1756	181	0	0
Johnny_Egan	2010	Yobot	394473259	2206	242	0	0
Johnny_Egan	2011	RjwilmsiBot	449305297	3786	435	0	0
Johnny_Egan	2012	Rikster2	502612796	3717	429	0	0
Johnny_Egan	2013	Jweiss11	577301692	3653	431	0	0
Craig_Ehlo	2001	NA	NA	NA	0	0	0
Craig_Ehlo	2002	NA	NA	NA	0	0	0
Craig_Ehlo	2003	NA	NA	NA	0	0	0
Craig_Ehlo	2004	NA	NA	NA	0	0	0
Craig_Ehlo	2005	Bluebot	27168306	1702	213	0	0
Craig_Ehlo	2006	24.18.55.218	91075248	2113	256	0	0
Craig_Ehlo	2007	80.59.40.212	172323314	3286	406	0	0
Craig_Ehlo	2008	24.12.91.162	247101291	3357	423	0	0
Craig_Ehlo	2009	Bbondsmvp	324523916	3467	441	0	0
Craig_Ehlo	2010	RjwilmsiBot	393198060	3507	413	1	0
Craig_Ehlo	2011	108.81.33.126	448609436	4573	577	0	0
Craig_Ehlo	2012	Zagalejo	521708029	4887	575	0	0
Craig_Ehlo	2013	Rikster2	578510697	4889	586	0	0
Mario_Elie	2001	NA	NA	NA	0	0	0
Mario_Elie	2002	NA	NA	NA	0	0	0
Mario_Elie	2003	NA	NA	NA	0	0	0
Mario_Elie	2004	NA	NA	NA	0	0	0
Mario_Elie	2005	68.199.193.92	28913950	2160	305	0	0
Mario_Elie	2006	Nick81aku	89589776	3673	485	0	0
Mario_Elie	2007	Cydebot	168734045	4535	593	1	0
Mario_Elie	2008	Dabomb87	255045221	5377	731	0	0
Mario_Elie	2009	ZahidInNorCal	325833287	5893	788	0	0
Mario_Elie	2010	Zagalejo	395679360	6488	877	0	0
Mario_Elie	2011	203.218.106.245	454403448	9775	1280	0	0
Mario_Elie	2012	Zagalejo	520850571	10010	1292	0	0
Mario_Elie	2013	Zagalejo	572283733	11788	1498	1	0
Sean_Elliott	2001	NA	NA	NA	0	0	0
Sean_Elliott	2002	NA	NA	NA	0	0	0
Sean_Elliott	2003	NA	NA	NA	0	0	0
Sean_Elliott	2004	Rdsmith4	8395041	1151	173	0	0
Sean_Elliott	2005	Dale Arnett	29199461	2952	396	0	0
Sean_Elliott	2006	Quadell	88496895	3466	460	0	0
Sean_Elliott	2007	Sportin	174575302	4408	596	0	0
Sean_Elliott	2008	Baronessk	253734287	5628	702	1	0
Sean_Elliott	2009	Chrishmt0423	317559885	6397	795	1	0
Sean_Elliott	2010	Ebrambot	395975128	11764	1841	1	0
Sean_Elliott	2011	ClueBot NG	457232156	13295	2088	1	0
Sean_Elliott	2012	Kuru	523547676	13350	2095	1	0
Sean_Elliott	2013	Kuru	582607528	13865	2173	1	0
Dale_Ellis	2001	NA	NA	NA	0	0	0
Dale_Ellis	2002	NA	NA	NA	0	0	0
Dale_Ellis	2003	NA	NA	NA	0	0	0
Dale_Ellis	2004	NA	NA	NA	0	0	0
Dale_Ellis	2005	68.194.108.16	24272615	1466	190	0	0
Dale_Ellis	2006	24.143.165.20	89987059	3905	545	0	0
Dale_Ellis	2007	Cydebot	168734069	4795	692	0	0
Dale_Ellis	2008	67.244.5.219	250161250	4975	718	0	0
Dale_Ellis	2009	Mayumashu	310465254	5186	742	0	0
Dale_Ellis	2010	Cydebot	394268407	6621	857	1	0
Dale_Ellis	2011	Pale prince	461209974	7441	986	0	0
Dale_Ellis	2012	Zagalejo	522273976	13582	1991	0	0
Dale_Ellis	2013	Rikster2	575043027	13360	1971	0	0
Joe_Ellis	2001	NA	NA	NA	0	0	0
Joe_Ellis	2002	NA	NA	NA	0	0	0
Joe_Ellis	2003	NA	NA	NA	0	0	0
Joe_Ellis	2004	NA	NA	NA	0	0	0
Joe_Ellis	2005	NA	NA	NA	0	0	0
Joe_Ellis	2006	NA	NA	NA	0	0	0
Joe_Ellis	2007	203.214.13.168	109518281	1994	301	0	0
Joe_Ellis	2008	Masonpatriot	224843565	2247	326	0	0
Joe_Ellis	2009	Robbot	260644864	2258	328	0	0
Joe_Ellis	2010	RjwilmsiBot	392173113	2510	370	0	0
Joe_Ellis	2011	RjwilmsiBot	450613989	3781	535	0	0
Joe_Ellis	2012	Rikster2	513231057	3881	540	0	0
Joe_Ellis	2013	Rikster2	551159095	3768	534	0	0
LeRoy_Ellis	2001	NA	NA	NA	0	0	0
LeRoy_Ellis	2002	NA	NA	NA	0	0	0
LeRoy_Ellis	2003	NA	NA	NA	0	0	0
LeRoy_Ellis	2004	NA	NA	NA	0	0	0
LeRoy_Ellis	2005	NA	NA	NA	0	0	0
LeRoy_Ellis	2006	Myasuda	85421651	1388	152	0	0
LeRoy_Ellis	2007	Cydebot	168734087	1336	146	0	0
LeRoy_Ellis	2008	80.59.40.212	254666563	1646	172	0	0
LeRoy_Ellis	2009	Zagalejo	327610300	4313	539	0	0
LeRoy_Ellis	2010	Luckas-bot	395594321	4758	604	0	0
LeRoy_Ellis	2011	Wizardman	453729838	7664	1001	0	0
LeRoy_Ellis	2012	Thomson200	523080355	8950	1123	1	0
LeRoy_Ellis	2013	Hoops gza	572841872	8825	1107	1	0
Pervis_Ellison	2001	NA	NA	NA	0	0	0
Pervis_Ellison	2002	NA	NA	NA	0	0	0
Pervis_Ellison	2003	NA	NA	NA	0	0	0
Pervis_Ellison	2004	Bhp3	8095157	955	119	0	0
Pervis_Ellison	2005	199.246.133.126	27085942	2580	351	0	0
Pervis_Ellison	2006	Syrcatbot	73332066	2776	355	0	0
Pervis_Ellison	2007	Cydebot	168734112	4347	572	0	0
Pervis_Ellison	2008	72.82.240.8	248282501	5014	661	1	0
Pervis_Ellison	2009	Djrun	324716234	5501	660	0	0
Pervis_Ellison	2010	Jrcla2	389634125	5385	689	0	0
Pervis_Ellison	2011	Xaviersc	455312756	6699	805	0	0
Pervis_Ellison	2012	Zagalejo	517688188	6609	788	0	0
Pervis_Ellison	2013	Zagalejo	570607226	6452	783	0	0
Len_Elmore	2001	NA	NA	NA	0	0	0
Len_Elmore	2002	NA	NA	NA	0	0	0
Len_Elmore	2003	NA	NA	NA	0	0	0
Len_Elmore	2004	NA	NA	NA	0	0	0
Len_Elmore	2005	Mayumashu	25433211	1875	234	0	0
Len_Elmore	2006	Downwards	84010515	2451	296	1	0
Len_Elmore	2007	Cydebot	168734118	3112	404	1	0
Len_Elmore	2008	RussBot	255003544	3434	436	1	0
Len_Elmore	2009	Cydebot	327436510	3776	485	1	0
Len_Elmore	2010	38.119.132.254	393672006	4164	526	1	0
Len_Elmore	2011	RjwilmsiBot	449123059	5456	691	1	0
Len_Elmore	2012	Rikster2	520459516	5806	729	1	0
Len_Elmore	2013	Zagalejo	547179105	5706	714	1	0
Wayne_Embry	2001	NA	NA	NA	0	0	0
Wayne_Embry	2002	NA	NA	NA	0	0	0
Wayne_Embry	2003	NA	NA	NA	0	0	0
Wayne_Embry	2004	NA	NA	NA	0	0	0
Wayne_Embry	2005	Rich Farmbrough	26138339	296	43	0	0
Wayne_Embry	2006	Myasuda	85172151	4287	569	0	0
Wayne_Embry	2007	Cydebot	168734139	4466	592	0	0
Wayne_Embry	2008	Cydebot	252281170	4826	638	0	0
Wayne_Embry	2009	Ryan2845	328130016	7526	1075	0	0
Wayne_Embry	2010	Luckas-bot	395586266	7070	977	0	0
Wayne_Embry	2011	RjwilmsiBot	449269776	9085	1250	0	0
Wayne_Embry	2012	VIAFbot	523544993	9067	1245	0	0
Wayne_Embry	2013	Rikster2	577210778	9322	1290	0	0
Alex_English	2001	NA	NA	NA	0	0	0
Alex_English	2002	NA	NA	NA	0	0	0
Alex_English	2003	Hephaestos	3168943	179	28	0	0
Alex_English	2004	Dale Arnett	9350332	417	58	0	0
Alex_English	2005	Rfrank	28649897	1951	255	0	0
Alex_English	2006	Joseph Solis in Australia	88775674	2869	368	0	0
Alex_English	2007	FamicomJL	170593294	4548	631	0	0
Alex_English	2008	Lightbot	253568877	5333	695	0	0
Alex_English	2009	ClueBot	328780915	7444	992	1	0
Alex_English	2010	Coulraphobic123	398367184	8206	1105	1	0
Alex_English	2011	Calabe1992	458831831	9379	1291	1	0
Alex_English	2012	Zagalejo	522946902	15422	2267	1	0
Alex_English	2013	Dwscomet	583025731	15431	2272	1	0
Keith_Erickson	2001	NA	NA	NA	0	0	0
Keith_Erickson	2002	NA	NA	NA	0	0	0
Keith_Erickson	2003	NA	NA	NA	0	0	0
Keith_Erickson	2004	NA	NA	NA	0	0	0
Keith_Erickson	2005	NA	NA	NA	0	0	0
Keith_Erickson	2006	TMC1982	89935025	2134	236	0	0
Keith_Erickson	2007	Masonpatriot	157656377	2048	234	0	0
Keith_Erickson	2008	Hirolovesswords	254508174	2319	250	0	0
Keith_Erickson	2009	Dcoplin1468	294453710	2952	305	0	0
Keith_Erickson	2010	Luckas-bot	395593981	3951	394	1	0
Keith_Erickson	2011	Purplebackpack89	456108139	5339	596	1	0
Keith_Erickson	2012	Cydebot	525490278	5352	601	1	0
Keith_Erickson	2013	Rikster2	572429811	5485	620	1	0
Julius_Erving	2001	NA	NA	NA	0	0	0
Julius_Erving	2002	NA	NA	NA	0	0	0
Julius_Erving	2003	NA	NA	NA	0	0	0
Julius_Erving	2004	Rj	9350594	1596	241	0	0
Julius_Erving	2005	Revived	29166959	12118	1796	3	0
Julius_Erving	2006	Postcard Cathy	90675748	15469	2254	4	0
Julius_Erving	2007	Myasuda	174744454	18125	2679	3	0
Julius_Erving	2008	Alansohn	254661329	19935	2823	3	0
Julius_Erving	2009	Ryan2845	328125943	24541	3453	5	0
Julius_Erving	2010	Zagalejo	395792166	27430	3893	6	0
Julius_Erving	2011	Entropy	461221925	35265	5033	6	0
Julius_Erving	2012	66.229.47.7	525051566	39296	5358	5	0
Julius_Erving	2013	DavidLeighEllis	583244458	39851	5396	4	0
Mike_Evans_(basketball)	2001	NA	NA	NA	0	0	0
Mike_Evans_(basketball)	2002	NA	NA	NA	0	0	0
Mike_Evans_(basketball)	2003	NA	NA	NA	0	0	0
Mike_Evans_(basketball)	2004	NA	NA	NA	0	0	0
Mike_Evans_(basketball)	2005	NA	NA	NA	0	0	0
Mike_Evans_(basketball)	2006	Kgwo1972	82475487	1630	198	0	0
Mike_Evans_(basketball)	2007	Diego211	170445996	2198	246	0	0
Mike_Evans_(basketball)	2008	Dabomb87	255043234	2463	281	0	0
Mike_Evans_(basketball)	2009	Levineps	321395168	2760	316	0	0
Mike_Evans_(basketball)	2010	Yobot	394474579	3185	372	0	0
Mike_Evans_(basketball)	2011	Zagalejo	462851184	5174	633	0	0
Mike_Evans_(basketball)	2012	Timrollpickering	496395223	5415	654	0	0
Mike_Evans_(basketball)	2013	Jweiss11	577222886	5218	644	0	0
Patrick_Ewing	2001	NA	NA	NA	0	0	0
Patrick_Ewing	2002	NA	NA	NA	0	0	0
Patrick_Ewing	2003	Dale Arnett	1920036	1031	172	0	0
Patrick_Ewing	2004	Azn king28	8633245	2665	399	0	0
Patrick_Ewing	2005	24.115.249.118	28167004	3821	539	1	0
Patrick_Ewing	2006	Allan400	91248616	11102	1565	2	0
Patrick_Ewing	2007	ArnoldPettybone	173450446	17419	2517	0	0
Patrick_Ewing	2008	SNIyer12	254929183	20600	2921	2	0
Patrick_Ewing	2009	Mosmof	328313573	23135	3196	2	0
Patrick_Ewing	2010	207.10.104.66	398579102	27707	3827	2	0
Patrick_Ewing	2011	Zagalejo	462297240	29390	3949	3	0
Patrick_Ewing	2012	VIAFbot	523430933	29019	3812	4	0
